127.0.0.1 - - [26/Nov/2021:01:06:39 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:44 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:44 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:44 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:44 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:45 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:48 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:50 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:50 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:50 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:50 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:50 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:50 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:53 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:54 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:54 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:54 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:07:54 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:41 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:47 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:47 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:47 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:47 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:48 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:48 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:48 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:48 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:50 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:51 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:51 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:51 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:51 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:51 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:08:52 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:09:08 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:09:08 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:09:08 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:09:08 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:09:08 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:09:08 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:09:08 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:12:19 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:12:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:12:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:12:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:12:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:12:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:12:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 815
127.0.0.1 - - [26/Nov/2021:17:13:10 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:12 +0530] "GET /psc_web_app/WEB-INF/classes/next/xadmin/psc/dao/CollectPaddyDao.java HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:27 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:27 +0530] "GET /psc_web_app/LoginAssets/LoginCSS.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:27 +0530] "GET /psc_web_app/LoginAssets/LoginImages/paddy1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:27 +0530] "GET /psc_web_app/LoginAssets/LoginImages/PSC_Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:33 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:39 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:39 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:42 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:13:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:15:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:15:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:15:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:15:24 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:28:08 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:28:08 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:34:06 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:34:06 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:34:06 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:34:11 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:34:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:02 +0530] "GET /psc_web_app/WEB-INF/classes/next/xadmin/psc/dao/CollectPaddyDao.java HTTP/1.1" 404 682
127.0.0.1 - - [26/Nov/2021:17:37:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:24 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:35 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:43 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:43 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:43 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:46 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:46 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:37:49 +0530] "GET /psc_web_app/new HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:38:02 +0530] "POST /psc_web_app/insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:38:03 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:38:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:07 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:07 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:07 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:09 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:09 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:16 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:16 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:16 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:18 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:46:18 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:47:12 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:47:12 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
127.0.0.1 - - [26/Nov/2021:17:47:35 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:47:36 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:48:38 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:48:46 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:48:46 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:48:46 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:48:48 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:48:48 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:53:19 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:53:28 +0530] "POST /psc_web_app/login HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:54:40 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:54:40 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:54:40 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:54:53 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:54:53 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
127.0.0.1 - - [26/Nov/2021:17:56:43 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:56:44 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:56:55 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:57:00 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:57:00 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:57:00 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:57:02 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:17:57:02 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
127.0.0.1 - - [26/Nov/2021:18:05:49 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:05:50 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:05:58 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:08 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:13 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:13 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:13 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:15 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:15 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:19 +0530] "GET /psc_web_app/pricelist HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:19 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:19 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:20 +0530] "GET /psc_web_app/list HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:20 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:22 +0530] "GET /psc_web_app/pricelist HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:22 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:22 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:26 +0530] "GET /psc_web_app/farmerlist HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:26 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:29 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:29 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:29 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:31 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:31 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:18:06:31 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:19:25:46 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 404 682
